ID,Upvotes
422535,-20.687605600178472
90835,33.122012318707306
197020,27.5297484622227
152646,-12.63730368048357
180654,20.372349531117436
467626,19.953048686198713
293396,0.5232001049976702
442322,-11.983157907632915
187074,-3.463538815768345
277002,9.261214030565384
340103,196.27831715870113
200816,2.716323627434008
366280,88.84326456588181
327801,16.83944947737257
83502,16.00229540142047
252145,20.428146439919203
34706,21.928115330229218
12703,33.87921527804994
438509,-1.2732404364778063
160929,70.49708097188324
396664,45.15554011524648
465004,194.77183142051763
266861,1.3436378245270362
415001,101.51072901693931
289058,73.80073977869694
278942,926.9443615457483
452269,83.74005761641678
50532,163.8870450166985
86753,53.670618084184895
405116,3104.4255194755383
296386,-5.793210800543136
227110,-0.6278070958070998
471137,9.704349711389455
426667,-5.87505931642886
411050,411.62407845093
20950,4174.684827798491
448792,14.245269556006292
37886,26.59543367040652
392287,-13.960815726806231
45942,111.9833686136732
163484,131.79814739056673
309441,17.355782646894966
56852,-34.707958446804014
213574,-7.802257792289936
3148,-7.968128285374064
353690,2.6083849332484306
5408,23.467296921068453
268223,-41.90843601067405
223213,175.12423122964273
252737,17.47756148741462
421306,113.326341953786
358503,-7.965982787476207
246155,-27.334684524831005
289575,-19.609110192459866
282978,24.18721354010765
55423,105.53515830406388
29864,-16.731000156029324
470648,160.88735968086803
31629,18.680863906360543
13276,-23.593024328186516
327604,14.518593820161925
307121,655.1465550873231
333718,240.8526725638533
243903,406.05478978376914
15327,52.66496401880531
285436,-11.461584254729473
358483,8.519290514310228
252441,-12.3532689431716
255103,19.85991210252041
376383,-3.1180288397273443
195664,-0.3339758155348136
85922,121.56294035959024
220994,317.9259258193827
291916,426.4523668318729
13034,-5.89462123469832
112495,474.70857180316267
318094,-9.836398659158704
284830,-8.343752531859366
344544,26.000680056304958
318002,276.18028981799216
169048,91.6031851712963
7293,-5.067899484691225
78457,93.40393963246325
415205,-9.915781236063538
70103,1325.7014939282785
247441,8.132858528915449
429290,724.5880612123868
147442,551.831579609837
407791,8.414437497695076
198242,258.60515540331573
156163,215.2267356184045
362467,-6.091573702041501
105881,75.55901536706574
369913,-18.785431963332826
2569,5.77858238128681
425274,240.39566681199304
302686,92.01166009434465
401398,10.260017047163387
459953,37.51124660862098
344565,67.91466366482999
105027,375.9402881783515
335,31.50737033983674
256720,-13.512171701185082
41545,7.286589643793832
456554,12.435992553662118
336116,45.92083734846702
371115,175.74005145612028
198537,15.787976401251
228164,404.5799106540208
37238,45.545969444518676
49589,692.066565985021
159785,51.243482470150525
16605,11.02634479940457
342781,1676.6099645052386
332786,2.705141710800092
195612,194.92561099093132
16400,42.495570731199706
385384,15.918563774006657
35327,-13.422141221780066
378911,-22.473417802620588
236684,-6.066852462393911
359383,21.53061623394271
118005,0.5368518899177843
382108,-0.10007390188025056
284125,433.0269350280467
375775,-3.3052542592928376
350633,-17.461364652855195
403305,20.987894712312595
20432,-6.3443494054865255
423144,320.9586309717249
72892,13.695306139975514
309999,104.5695062134331
136866,-1.842661838021229
120771,-3.745356553712895
254476,9.379863251119218
406080,-7.839637328750257
105906,137.2896358727932
203238,23.241204689700766
125079,-7.483020454806535
70465,-11.489532831607448
40153,8.802087769254513
62371,82.0058292068995
41597,530.2006309863409
234804,132.58862523540833
459280,-10.797980895714716
126353,-10.731726395975898
136345,14.349203804331466
409216,-16.685863817527604
293796,-8.88493980363313
386826,1666.7597013802897
227478,-7.243665679039566
216637,-8.22062198158062
20994,50.70934293741038
452466,507.3408313554464
406461,42.542637721180085
242520,16.393815487318932
428246,-33.18220909516077
432468,14.059249686660337
378092,17.3640846266872
150762,1531.7791061286025
249384,156.02943513683533
16575,249.35619879215997
224299,166.81821290453308
403726,-11.300527885236875
48586,2.3029735170226786
66394,37.49752499270821
332465,413.2225369083209
328729,-1.470054022175077
214703,549.9905900192305
93592,52.646880581357436
463029,241.06026277485745
384993,-19.93142326406189
383782,175.66491816917267
384599,25.49698750040912
346938,35.70699317084899
409123,757.1327596852564
262282,655.4390819263368
122376,-9.940153299245821
324907,72.43890612558903
283975,20.030939122213766
147433,2311.837230925355
360497,287.38385420677406
300115,-18.429325004287307
264624,71.69297608006337
86030,-14.148033115822557
376339,343.1633408381257
401565,161.75106318192138
437878,35.49541916775303
443028,95.17539534451822
423102,-1.0796970576026297
380162,-7.412197308879911
19422,-8.42173777206284
469002,63.287407268935766
258888,-25.32212680928137
309621,26.463381658268446
290425,-9.3623440464184
91027,-4.2322621398476485
244022,34.98566421166021
163346,-11.051055431729253
97107,-1.1948754273678333
127131,96.82514287356094
353053,4.098527060916581
447609,10.956993649701644
302786,-28.518378799584525
208323,107.33589307800224
37052,294.3315339318914
431751,64.48290033038094
204644,214.56460519865823
26164,-2.5266315392840966
231354,-9.676975689722553
279010,16.699471027206755
159597,366.255234112068
463172,3.469004509876015
232993,58.88170576648048
85712,-4.8621075683958
383057,46.028788108764275
280412,101.72465736572363
379244,70.40139279910434
94390,19.783853103512286
313172,91.8882099844842
270992,118.98808510822897
463325,52.8942130860174
421892,52.61897692061302
111095,-5.702240814356401
27572,-5.460522334746372
242675,-1.401369886067016
365562,180.6301708850137
103740,181.82658492323986
255054,3.505403696753831
3695,216.6001074900097
380089,29.57079857734459
235494,39.72739537380113
426587,2.7647212991926153
14114,-11.712964965064032
462403,842.6177336153144
259369,1942.4468709188059
75995,8.14084765132776
70851,16.3844474850454
231858,3.790717651871546
1740,-14.807546602339016
77677,22.72469194799089
248636,0.08882077440421199
330551,1289.486846295575
111543,-6.618620868042569
26931,259.1281828925497
222420,604.9424347025545
392965,-5.104335047230279
103387,4.9448526911770045
90974,4316.478748457681
202800,541.5026891015931
381625,66.49487488929705
171935,4.821563349265546
384947,269.9223002005325
402287,7.286074494379761
301418,172.778688876828
177685,10.28793434212696
271518,13.791058700994398
212020,-9.045703678001587
236766,180.74090929659047
346968,-26.314212010480276
386545,403.60756177144026
199561,5.857236621718698
372750,71.18034381418434
288047,8.998869065897452
370069,594.5817157984546
304563,169.4215650813286
193276,41.52601350319992
80416,6.210890099563244
232960,41.82345632705011
198569,45.086729978630274
187567,-5.934400196136096
432802,-5.455753089655616
13060,33.34720985558454
458044,41.212698661835105
145238,236.5699493146214
319272,-19.767086973098685
398718,317.4604798867174
103949,-6.872176461750598
182399,-13.246998033892623
79520,2.335630125522073
407629,166.78341006078074
147618,1392.1913508430598
498,43.83137471101077
141316,12.743158309605633
143143,52.80763354425346
231904,-11.506339298936325
8092,210.49288014091718
128127,-2.3963106563039673
238505,14.662269893860639
298105,78.79984749784748
284020,-9.32441048203657
404258,-8.097218410666642
249503,35.72032838085653
108443,47.63640585763275
319085,-17.117117501000905
303926,53.09974712061961
148432,73.28618039554692
175232,-11.737694935985928
238323,120.31454078455258
160253,33.999037865193884
129101,19.06590403437724
268659,423.69758300641104
456873,804.8042471603412
163921,6.848279475067443
382531,-4.012551586957159
386754,56.30724096259962
113918,63.1871819829999
101247,-7.393013556402593
35611,24.949218750432976
301618,-18.115878093191668
408628,3881.348436146265
183508,167.89911597213015
455114,-4.550376618754228
92345,4.875132054441281
465102,29.962970035447654
66031,149.6010433079314
463420,154.9309312110689
336230,40.22693451502556
450743,153.58632138609795
263267,15.812017109986414
38584,136.69814872386195
162624,512.1804393103156
419727,25.537914713721932
129378,47.314748878639676
222449,-0.2318936399675522
452278,2.3075967826146098
95440,0.11486329370490012
297884,11.262021716530342
346182,-5.040171771512007
344276,9.496687081878576
77401,-6.758560469588019
374387,-26.874376234646434
438780,1038.1803459311702
281492,283.5146940503234
26943,19.760789170810142
54451,7.197817560188639
426503,151.3411682331306
171259,138.15038401855728
225633,800.7230466024281
52811,-10.226234864607363
194545,27.97292366157353
274418,19.747031243811648
178960,20.186643582555718
322619,-11.144195617636
309463,538.3998869058651
352514,6.421350004096837
33782,201.72693045082164
200716,27.726492804515033
70166,-14.290440697631311
130678,3.6588438239360244
38422,245.368419168472
91527,-9.959147989186647
87235,6.642861364491637
299832,778.7764246002839
377422,9.429280145111704
75603,1810.4672244724575
131521,316.87411568366906
137725,28.83323243973905
31524,-6.631082756196406
411338,55.33863000279649
268087,50.12099117749176
422040,20.217225667418575
442319,-7.987041077278548
182859,6.01544423064604
311094,86.12009399085866
347911,-2.443755396921631
60238,187.36523961578266
362043,-4.170387665101089
108249,71.88228212657197
220829,450.7977066686683
30628,81.02135735522012
426916,381.991965524787
377572,50.89900815633683
104460,33.4239964625304
261816,994.6801612897102
294422,-4.566825608768227
445104,472.09588249926446
175446,32.04711594778934
338359,22.633249483940517
79443,-5.58530544710618
330532,41.67891909750381
283072,98.8081311880702
133885,56.88119984423639
218990,100.18566593851261
416204,35.94461882185027
302029,119.40884240497314
123110,2030.9475932790706
410308,1043.727914205529
326198,17.582635048329735
61242,11.378452022174542
185046,13.566564707695136
405149,196.57597312286956
296512,5.987918711765815
431514,102.72370202271782
31293,-1.1408878821925441
330997,-17.848177533155308
257469,203.86539015153843
444607,71.41584196846651
128908,23.340828989116915
202209,23.912784288508874
410540,93.05293715059804
258885,6.472293472360434
242552,-0.2785245514289727
268818,8.262323600453897
118257,-1.6610021864948976
354080,155.67691717049559
390916,30.227859535485408
348856,26.375220332875756
302560,0.8242176191484987
399891,11.836827909691237
223282,1112.247024674135
70818,-22.71488798479521
461152,63.386612473043726
205155,12.967107357726263
36737,33.4260692597789
391880,122.83064939968025
273938,23.04477091794081
93075,956.864340533162
260229,162.08485158090008
302282,33.55249278736744
93564,2173.458171826264
41171,-24.400310953598364
91558,-28.734062924868226
304570,222.36647254856967
4716,-0.3753778608227094
126550,19.66561287693571
206800,56.0949199901024
95760,36.73033713994829
402749,-5.790528336531395
71865,482.3473398136766
264901,9.180827885061206
116093,46.009183933833526
203225,136.08317809587356
470433,0.9995396932710605
290188,27.112187069110263
67539,221.57945303452777
376947,71.83693134230981
30464,217.86673023488152
471142,66.15077836686709
378585,10.055342282821357
228448,0.40690500025635856
315832,506.324388702989
223224,2.9812900789622745
408577,5.833494981874935
268982,753.380555879728
279955,28.538178580730232
425017,47.55796055134567
238336,353.5336281936386
150426,43.69251653194024
452359,-12.503960543547464
273669,-4.964619975421556
105775,27.53595718759931
265020,63.6725723236915
402000,323.48957907630773
320287,94.11122874156467
152173,1467.2398413432966
252539,83.35953703621908
81537,38.36670645402495
214195,-24.000666859579553
469542,-3.3320113496738486
337751,209.59628687033063
325870,0.45587898846463304
188222,-5.680256074478507
208670,-11.49249369678057
138950,480.89922182368207
386169,12.004068095083824
427842,-3.523570964524083
233695,-23.11528296932886
420020,204.08570835800094
53228,-8.424310334072857
264340,3096.355878419009
84,-5.751306955552536
25043,20.29718722186604
106564,293.83195513515284
415451,0.9799575997789134
10511,7.498849638410547
349945,13.224217784987275
233583,-29.957751080412947
145248,56.34809877854815
156580,-7.111766290778121
332909,10.99062646946652
346400,1259.6733658198386
449072,-22.898629280600176
149604,17.87216492902263
345067,141.74599375655748
214753,-1.2985707023252644
128654,171.72689655927428
280,-23.900429039826463
438759,236.4136871216009
93054,1082.6635645485983
395367,70.4727710227196
370552,63.713160786408736
190086,-22.5981578524744
449436,16.774852227515424
7274,0.8927041781166167
401885,8.670605983713074
408538,69.6268489423147
158287,42.25979102761718
294204,91.7900785157936
350322,265.1777936006911
381817,-25.669574244395733
447017,27.60878126295654
445646,1.7506043956170743
313258,704.9279660438399
130269,39.56442312335105
37288,-9.338157896984967
293756,-3.372806290163851
136722,0.060409586140792726
197535,-1.8696444619349677
73098,-0.2924822707665271
203212,49.02165919001894
123991,10.69574468525019
271395,20.077762613270806
356553,77.00045697010435
39663,0.35398109616272677
28725,87.12008837480863
200833,105.00108088756195
357458,-10.434783312291529
314766,-9.59350289145857
42535,-17.721523789280013
172353,151.6012335400308
198367,195.29248200521977
338391,-18.810487002710943
184146,2346.5409018047994
276569,107.12352644249495
75079,-20.6960391159418
195883,96.752487668756
258936,-8.82321667656214
389385,-9.95155805390334
465087,6.290194386905739
308849,11.509829056531885
107224,53.606094455075095
4158,32.542526940961665
451613,169.29172509417714
8647,7.449490398154296
128637,-11.733849327979385
172319,-16.462032239180814
159056,89.52997450314186
163805,46.827336157592356
212219,60.61392148589647
248970,152.62979805024167
193786,105.58239732306708
355611,13.698792454499085
356275,0.8455655933478852
35335,1043.9980463323084
202743,16.58332767159507
329788,610.3286298612718
377125,7.930713124443741
182305,1154.651946761523
104098,420.3502600088042
413529,38.313819863161825
80125,43.45425233837278
221201,3.2599471991561018
390432,9.589913116132834
231537,12.302421345229277
223297,-6.124346816575837
463795,-5.116187735296421
28906,3792.8528337494654
426004,-8.390946316552629
193192,11.048641092234675
400633,246.7032819422648
445439,1031.473327575481
37812,42.62407710936395
96954,3143.773994729846
253960,-7.597200467065932
344311,49.924973202693536
430896,-7.648669885107097
74479,38.02144847970564
107280,111.23908471667318
61879,64.11156719417906
406522,449.3517864658878
417643,5.5711697976263395
378293,42.40922661377937
310833,66454.54659826202
356355,81.2416634368939
108415,36.21496372864499
400751,133.30024168191727
370565,207.77178152517843
83663,-0.450202962594517
436081,447.38913978030143
93347,98.76405691836393
210713,155.9787519883575
330597,-13.145202815401035
6267,5.1614921189815846
32874,118.4259622595116
267665,5.198200744478413
383690,-15.60075825066923
357318,-2.721351108732506
465590,31.864445747633027
183057,-18.24746063840007
363279,-9.744065110254951
284857,58.216875649710374
304144,34.85823551020874
293272,133.5944009090222
277473,96.35481129499024
161413,211.3236984960124
446140,219.57749531195063
453750,-2.620789733177105
187060,403.55085847123445
251754,33.15885687341853
348747,2970.273202534626
192073,26.623090800875104
176046,759.7599020291625
254665,2.873948077157138
211566,-5.204887653677474
334841,120.74633485788297
461877,-18.24072058234873
293472,-8.478804480324357
401144,-20.372572115782987
358293,503.9810325966607
439831,-5.302518758563906
165128,1749.0753737422087
319669,-2.740522148044761
211971,2405.0222577852537
134261,31.811210566531713
26739,31.959125440095164
463534,-17.432108233525412
29401,92.10524514989663
70261,18.913493596934302
157288,12.735481797438041
316494,22.11355471835506
166319,902.5780136766721
211395,277.74167241031205
346106,137.61087744601207
400622,157.3448116362103
302055,8.740651317806794
79292,67.71620375691037
348804,407.0901887759736
42236,1813.4583172623948
65802,-6.613775190044919
81994,142.10846307944172
264284,248.36201996881445
81961,14.209068040535385
393867,9.327541976181806
166060,-4.301416396666696
114484,13.346427240616947
16738,2.6081486819123256
364947,-6.037129291541362
470934,22.83746637393375
428902,13.86397627413885
211299,264.3510306522673
96685,190.49160986944173
120138,626.732004096754
178323,-10.626022675363743
45877,44.19546641963316
457686,-11.9306980592836
262809,109.48382004911167
339509,861.3510954577114
333160,5.3940141884446575
311946,20.913501475354707
50171,4.377524982930879
359608,13.383546480047642
250138,-0.2801701791305504
280523,-1.2601421892151166
312013,10.687765485699401
309192,554.724506526532
329978,-13.393550833280187
130347,3.0879545146457303
403053,-7.432833618622908
134657,-5.991774006263881
31643,115.02479060816444
173692,-34.312271293548065
104918,7.5653797059280805
9101,91.47157943060887
427736,792.9823910531214
35151,-9.853834831859672
433288,159.27383406820792
452777,-0.532155904398337
299269,10.091704804893197
303452,27.047753631328362
115805,18.352103597974576
91120,27.348578140065285
118816,10.510448749751276
16817,-1.74858741480989
334251,6.293911751347935
416838,1899.8816711136014
300574,23.674363962360303
36602,694.2866694503097
83546,254.0422274016218
363395,-0.677304551783493
205519,-13.427037977967757
86866,125.32220379937749
128320,80.78775978527935
87742,12.187412951888518
4371,68.02415704014439
3823,-9.108619077169294
54429,1527.1244888522674
198237,-18.13556805187858
238994,305.39523980453316
35658,-0.23263170171088632
1825,3.0670121398293304
75608,70.685974766632
337873,9988.538613558056
220853,20.353348072378083
145581,252.65166929900096
285607,-22.2365808824527
290782,-16.033020946263832
305198,85.84904849110498
243312,-3.8579282044833008
287705,1460.0942923301386
29090,22.232308103721948
182548,-21.707784570245508
401269,912.8778529332276
139126,124.40696142390789
217900,76.81530971238877
438041,-14.853397715049084
322582,18.668817016763427
208472,25.671120109262915
139769,-16.38915366288603
260541,27.149687818135504
358454,70.48343165773099
466233,5.548830605460466
275717,-1.211032468294377
370212,-8.744398703142053
339374,-29.979047761800018
27914,6.312383028575596
275977,59.46472136706524
447618,-25.63224528754165
212808,23.345624982364143
249747,27.699495863412835
251853,96.59803298393206
186400,72.94869223566212
37593,289.1760040754055
39939,9.55105134788505
96659,62.666166288067984
322547,-12.83351265207068
90348,4.580816787883407
297405,22.89312099331795
66976,2126.0639776673584
225989,33.80995385641333
369032,238.62908570177916
359784,-8.430350430410726
85914,48.73950460053308
180585,13.200192955096668
362496,10.34483193929151
409543,332.94806023767705
348279,13.200180562556511
50565,-11.66236249296378
210564,-2.8033059367097053
355305,14.81556321962023
141758,-6.620741176203637
442219,-9.66305375821787
89996,-28.136833983356894
293443,1797.9273526458492
84639,17.63377876289192
381002,4.208471300160909
217325,73.49654029772898
107588,134.60242236153243
417237,83.39553972173468
388849,56.51598480143144
76482,103.70552901757571
68902,-22.897403839308197
276853,917.7799927695771
51169,-4.846228912292474
118470,58.2432783195174
271064,55.210623914229956
194441,223.8659678026289
321119,35.641263387959214
369760,478.2862357140189
454236,10.642963402417763
92699,29.372232245223586
2693,28738.75338462325
84615,345.8595958531564
229123,41.06551263377369
73082,4.055966145822879
231005,298.3734472291436
25778,49.12293539899542
144182,-9.471512380765944
275873,309.62145950158805
307368,159.57337108893245
233810,276.88771065016624
18479,546.3636649837424
377784,7.216142523188296
404965,-23.977921389098753
169063,-17.77819241073962
54377,379.5944440007869
124162,2026.598795912461
192106,134.6711112006891
186679,430.8514838336892
217473,9.310838583483644
181501,20.77726191809421
252986,37.676162644631745
277175,18.028613554579977
251131,55.74366866520802
261457,171.34730745422888
294757,3.9151209595052023
190439,25.982836178720106
11994,-10.045093722274316
248740,48.78552915467043
99177,69.87578505151734
162308,1.331642331959415
143003,10.355180134003831
419167,1798.1138780828505
152916,961.6730738973175
175594,7.653533216396738
451632,-12.903532175175826
165816,308.14801083867144
471257,66.00013154855577
305817,85.82040583692805
401691,-9.161094660717595
265561,45.80809121402524
86188,33.453930533611526
29041,-1.932196766737377
330396,19.456616527067297
228527,6.683491417136281
137298,-10.56546908951583
31464,-10.9348850501936
108789,153.96282184697714
47337,10.330422692124444
331373,351.89739665178365
232690,109.66579747441341
371649,685.8837618961492
152357,-18.980506033511006
306693,0.047115910479590184
343373,265.25256866033556
22740,26.21883163044305
456640,192.65309295831378
157626,-0.5801712141192183
70796,113.0169375791449
179866,25.13094949349596
403520,25.009941707641474
313,121.67708059979276
417582,53.75899271779704
463318,-0.3159851142422099
70348,26.814266490546856
384258,88.44072526576525
283964,2.8752311333000193
48670,15.978911442718925
283436,1073.1132457423685
76877,8.001842915832412
413849,178.10097146236154
455046,13.930223722192409
35570,1.7377506566923557
145008,-7.055772051501435
293849,-26.639635845015505
394792,-7.221633184817279
249807,-6.402006217168434
461181,0.19116632009450996
242403,10.832091132948563
112327,-7.222704864883781
100816,26.24456232639878
381430,3.66715810551824
208934,333.46024441011537
262893,16.252673351259148
238619,-5.002832837154699
118156,-0.2857182193137646
404827,-8.858919977352969
132552,59.85400992142374
457412,-17.447997863478747
453992,4.334846196313549
141486,2.9613871293439047
289266,-1.3218858414733177
457624,325.4147079350771
347238,962.2837268505659
457163,736.7280420274548
62057,46.10115017234398
443197,201.91334721171012
236368,-6.567777719764877
25619,132.69570736543582
404984,53.024517679589394
23770,4.69137214083122
459483,372.9836382736436
13449,-3.519236618716775
98937,624.4796098862355
209944,-6.563381132992845
202696,215.52491153426047
377620,633.6961900468233
314017,91.40307132138386
53275,-7.072016424309595
41958,42.659225439889866
372775,63.709967958324114
15997,1073.501661476475
109072,108.84949514464819
336204,1348.788407836726
198133,40.30077000769583
340025,-6.216886417942931
431116,33.36702082317953
62947,22.55356001224135
290779,54.552868727693465
28237,64.632565220978
29748,167.10048311658363
126653,121.18177487715121
57196,-2.4944107703256577
302895,-2.7017895607104947
232742,-0.17128704046569965
127841,38.90084291330041
249528,-27.79634140572466
153643,-0.4264526078748645
439280,154.37003074697077
78091,285.088639135632
414446,8.109261384999456
195344,92.66952845305391
125943,-0.0014172239608569726
349066,23.851691470738302
147880,0.35969822912284144
127962,4.518477163958323
224105,140.2318335916845
441262,0.7157177727567046
162033,131.92518295579976
243586,-19.084996367442614
60429,124.54378826679422
328792,27.715978031160176
381830,86.55803116299501
461934,-8.814555263863099
294261,-9.39182755913032
355806,118.08255966993755
55827,-9.68879581653249
144246,27.53005367665986
235674,-0.7388377135422388
347694,29.94376178845249
91002,7.469192491472313
16943,-1.431959047303394
165517,32.53202789505053
205552,21.905154704582174
230073,-6.604473075234523
429299,-4.719236714357805
15773,-21.267852595721934
361616,-16.215679898157873
369722,4.233069295361929
107500,-28.711424741005885
429471,-12.92972255500149
386651,108.36325427091589
207027,58.381338519177376
55678,106.69457898043612
88987,-13.003417884091789
276245,-9.486840088695203
331318,455.07160287739305
165384,17.96876854137301
166556,8.494739187403354
42647,-28.322489485002166
214199,91.62310185999792
274258,-19.018113456898107
284259,14.813170474838216
118076,77.77921355417556
231113,3.8430958651534866
91936,27.717256956771877
12947,105.46805119219147
375586,-9.437963884158307
330962,224.40522340549845
383628,105.77671470286634
115174,30.849073329487
86519,291.37956796321686
213202,55.96163008800599
363438,196.88272152193593
431643,1.710870874874388
230643,-3.527355435580546
169562,-7.808617202682342
371363,34.675751837934
279594,3.7073566515621224
92833,1.3110079181354877
388281,52.114182329707205
278136,50.10636265299041
157520,-7.827717819265729
246723,-9.742622129574215
24228,37.52655285223264
125465,52.48703703953953
51106,107.45778241196189
20611,887.284706373146
294081,3.3951617826903657
113519,-0.20995228181055836
314440,4.604811902340998
34892,843.6235521049862
206243,-5.0086918873391255
229828,214.6324751073412
125433,2.606673296581846
249491,-14.885285485343502
158988,135.1669445557128
435386,158.28448346052576
168591,421.7882198966503
112281,-0.4296280748675372
261578,80.9633234023429
457726,3.8674312248784872
305401,272.03905098829716
88201,-0.726701704532104
216984,-9.568497528802709
104436,63.81675447439312
414610,5.980394097292788
256651,84.02983880236309
199883,31.360043330672966
204006,108.88795868374478
34604,266.45488382046995
451939,11.182781473115824
170474,7.237164281703713
225851,156.77372516770248
468396,30.789384828050174
94002,4.602156442274577
465008,-14.851990243056377
160087,138.21899041917965
390065,69.09971161830555
389019,332.5269066823813
273142,139.8568138588863
4514,87.42309301611147
426663,46.94501650125153
213090,-18.092453024176393
466438,9.43767747843242
266660,-5.516483975382414
404247,4608.550307553056
72848,-1.8100376407915633
164370,3.031929843755961
303000,148.70803284600146
137387,15.190053408198338
452956,3225.0479042343777
336728,-3.6661322117504938
334171,22.99647410325909
174092,64.94844424992377
375779,0.5300315029435296
94598,-6.8536750935409145
263282,-0.3469395037133154
135932,25.05616426512853
410413,252.8450858878481
19757,3.5307333962919643
159833,95.39852452201961
352608,4.209548605584985
199032,467.41546029735
384318,0.21728064903948052
188104,16.731661932817815
371525,342.2586928248527
136548,620.3350652804278
377223,5.7636925018681495
215481,188.27484491221395
318093,18.577092466306055
46368,-22.09508572884738
416513,254.0092294818304
411707,49.56411216474612
400433,-21.232300080505752
56742,853.4347424366364
69589,565.4968453754321
284720,2231.5245769317785
42367,59.864411175420514
431325,48.259169179920434
210232,-10.833752492572103
271696,12.394405427430002
221076,16.193619596806627
408445,146.90390647952643
418294,19.39582111317884
112757,-3.895453621495392
47987,245.30236005326563
180182,52.80739102766228
58499,10.272743014685204
376180,-8.705635798319861
59977,9.025290368381263
227101,13.298945764288874
382875,-31.915754922007352
233873,68.05337887895953
427215,1.2197366119054323
335185,51.37865158860592
284905,-18.670547169463134
336187,6.0495575275288616
59073,-3.99576810059375
49326,-10.88488055922437
411830,-18.208359183333755
65186,-11.857559734227948
180946,-13.501072905458102
374365,5.784810094160719
406611,53.01204044077389
469321,124.36586615936471
402322,70.68872453832955
376228,17.607095058330003
178430,22.921858824593272
241594,3.334744211631289
414102,14.333584978732631
201807,14.622858754753224
433287,2.768480878157618
397034,25.986518986984436
258466,225.822199662651
458518,127.88625991954615
14112,29.140943549170686
303511,16.788059085566033
318639,54.92582139515679
438077,74.63985294141042
147764,126.08766232833412
84546,-14.496641740020038
211438,-5.509293802069919
407662,-13.009491635229779
325419,6252.547053523129
201469,6.771553283075605
79092,4.755765348482271
363298,133.8990032911558
248967,45.60686715313713
127444,-15.181304990483568
318936,-18.08472237752767
429913,2.182630125678031
365087,29.892220872714063
31373,10914.695793771301
76891,16.181969785025302
281051,101.10106526627152
384297,141.0986516765346
184625,37.207235175987705
214149,67.91471767592245
22915,6.940201371656883
46378,-9.030806986030882
15117,69.95964528349995
273507,68.99745095250782
449993,76.70859874233813
244847,45.010576480904376
27951,38.258609890476805
390857,89.66003240152301
214516,-20.649949256946343
356639,-1.571966802019972
303254,26.718505927004458
286870,35.810926708253874
329245,30.833916551966354
1503,1009.3537238766563
35331,29.16770128545511
276796,31.89488863014566
9518,-10.50247055528473
229215,89.73440331670662
248954,-10.061595923345578
214669,72.64069515607005
186300,118.76778475295117
449933,32.95841470131387
311917,944.3351872867692
65575,30.07271162581833
348633,-9.593945564588523
412655,1.8283150354644704
469067,32.01841277989476
201863,-7.406160494369146
196792,54.70492755922905
117067,-24.545801633684732
71509,-2.6738926472621074
368891,6568.764798452749
451386,22.548530390593157
436710,32.7915537879839
159330,269.9770158219275
433032,23.136024776544048
382017,17.532003807082503
435551,40.92752538527765
287445,15.869245161985873
105922,-4.337180288604827
356443,12.718258363315272
217616,89.58403832686867
121931,58.40158550697191
58176,-17.321105304852097
452298,501.09232610604533
281416,1687.9059739860313
431831,33.48893867356992
224840,7.799269547807626
374057,-10.933327447756596
245825,4.730916458967272
221072,-1.4082434976754712
452965,151.63227107794407
348909,12.569041176555146
227207,673.5212937588223
201298,-22.355936867916
64650,-10.678719794014
109733,12.879200666322873
430094,24.35790067176515
394584,3.258944828985136
181433,-1.077367726161583
19505,-9.091568959018787
233300,678.9819629085657
79129,-14.405201757939153
459607,1659.4083224153005
219615,14.20903999585272
198603,-15.462207175538367
167822,943.5941022016309
294724,62.84509193292365
463650,1408.0563676002494
116943,66.09078460182408
215639,26.891958815283203
443934,-5.991399296582301
309685,109.47952747684184
43885,-14.444927951490513
47941,107.53421907958034
36182,46.693149793505285
212303,3827.13138669561
3640,3.6598486952366898
390915,107.51347066283623
321924,392.79425155783764
403854,-1.585954151502392
459147,-5.7160976000952815
76586,52.18836821405688
342179,40.93063204534832
121204,42.721233235764146
90625,4829.570828243979
23146,12.730693474878166
106892,290.19856184875664
224724,-15.75127544492841
353556,40.14807090087467
450267,10.361951982107996
97846,-12.823253093199696
460374,-10.457570032210128
455850,99.14325483285955
63689,-5.233259178626668
413705,-24.012992911811352
377263,-4.102020749580674
312107,377.67191738927716
191997,243.7817305795612
167892,7.016119567253838
112638,369.5100280011552
46705,388.3420416543499
288281,147.7085068287996
202665,-29.765569628843537
19696,6.973093750095586
18991,170.796920959698
169873,-18.258659952653147
193650,-1.1134392292578354
52801,27.801541005149687
120791,50.99944701655036
106039,31.944070372394606
337322,33.38106293764656
248412,4262.822982931625
42141,-3.650705446468237
15769,14.208593729987172
182352,4803.985281685528
257856,807.7192777059228
377095,356.00524079197237
55409,-6.309729360128699
436687,1402.745656031403
113008,46.525816687496814
411409,3.6042555000979064
359046,185.53264976177513
87937,-5.408427640112734
421145,84.03586633624747
433533,85.93684827430309
57060,659.4621655105082
44348,-1.8363076254702264
229276,224.4658240765217
292812,85.07553979644638
321313,197.0875701861845
454044,2416.865846980346
119002,26.111748742140094
123476,-1.9968239128746177
47527,13.556021769970329
205648,7384.959352094202
303361,337.5327494633813
95964,46.206039694596996
401195,-4.523125501622076
65237,862.9158542520482
251069,-12.758355150774491
147,-6.312985242072386
322415,8.351020056897084
306467,19.353079852574837
